optimizer,obj,trial,n_clusters,fitness
RUN,MSEI,3,4,0.04007605=0.04007605=0.04007605=0.03983587=0.03983587=0.03983587=0.03983587=0.03983587=0.039627=0.03902118=0.03902118=0.03862565=0.03862565=0.03862565=0.03862565=0.03862565=0.03862565=0.03833515=0.03833515=0.03833515=0.03833515=0.03833515=0.03833515=0.03833515=0.03833515=0.03833515=0.03833515=0.03833515=0.03833515=0.03833515=0.03828933=0.03828574=0.03828574=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454
RUN,MSEI,4,4,0.0402206=0.0402206=0.0402206=0.0402206=0.0402206=0.0402206=0.04015969=0.04011264=0.04002495=0.04002495=0.04002495=0.04002495=0.04002495=0.04002495=0.04002495=0.04002495=0.04002495=0.04002495=0.03987147=0.03985618=0.03985618=0.03985618=0.03985618=0.03985618=0.03985618=0.03918445=0.03910624=0.03910624=0.03910624=0.0388362=0.0388362=0.03844149=0.03844149=0.03844149=0.03844149=0.03830793=0.03830793=0.03830793=0.03830793=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454
RUN,MSEI,5,4,0.04020292=0.04020292=0.04020292=0.04020292=0.03980448=0.03980448=0.03980448=0.03980448=0.039526=0.039526=0.039526=0.039526=0.039526=0.039526=0.039526=0.039526=0.039526=0.03951372=0.03877225=0.03876821=0.03876821=0.03876821=0.03876821=0.03876821=0.03876821=0.0387368=0.0387368=0.0387368=0.0387368=0.0387368=0.0387368=0.0387368=0.03869943=0.03869943=0.03849621=0.03849621=0.03849621=0.03849621=0.03849621=0.03845727=0.03845727=0.03845727=0.03844322=0.038431=0.038431=0.03840924=0.03837036=0.03837036=0.03837036=0.03833036=0.03829974=0.03829974=0.03829974=0.03828574=0.03828574=0.03828574=0.03828574=0.03828574=0.03828574=0.03828574=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454
RUN,MSEI,6,4,0.0402206=0.04018049=0.04018049=0.04018049=0.04018049=0.04018049=0.04018049=0.04018049=0.04018049=0.04018049=0.04011649=0.04011649=0.04011649=0.04011649=0.04011649=0.03972569=0.03972569=0.03972569=0.03972569=0.03972569=0.03972569=0.03972569=0.03972569=0.03965181=0.03956217=0.03956217=0.03956217=0.03916487=0.03916487=0.03916487=0.03884312=0.03880803=0.03880803=0.03880803=0.03880803=0.03875034=0.03875034=0.03869703=0.03846781=0.03836459=0.03832457=0.03832457=0.03829974=0.03829974=0.03829974=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454
RUN,MSEI,7,4,0.0402206=0.0402206=0.0390793=0.0390793=0.0390793=0.0390793=0.0390793=0.0390793=0.0390793=0.0390793=0.0390793=0.0390793=0.0390793=0.0390793=0.0390793=0.0390793=0.0390793=0.0390793=0.03867708=0.03867708=0.03867708=0.03867708=0.03867708=0.03867708=0.03867708=0.03867708=0.03867708=0.03853859=0.03852289=0.03852289=0.03851783=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454
RUN,MSEI,8,4,0.04036046=0.0402206=0.04017737=0.04017737=0.04014806=0.04014806=0.04014806=0.04014806=0.04014806=0.04014806=0.03987319=0.03915069=0.03915069=0.03915069=0.03902794=0.03875091=0.03875091=0.03875091=0.03875091=0.03875091=0.03875091=0.03875091=0.03875091=0.03867544=0.03867544=0.03867544=0.03840743=0.03840743=0.03840743=0.03834044=0.03834044=0.03834044=0.03834044=0.03834044=0.03834044=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454
RUN,MSEI,9,4,0.03992095=0.03992095=0.03990507=0.03990507=0.0394202=0.0394202=0.0394202=0.0394202=0.0394202=0.0394202=0.0394202=0.0394202=0.0394202=0.0394202=0.0394202=0.03876097=0.03876097=0.03876097=0.03876097=0.03868866=0.03868866=0.03850123=0.03850123=0.03850123=0.03845316=0.03841869=0.03841869=0.03841869=0.03841869=0.03831738=0.03831738=0.03831738=0.03831144=0.0383012=0.0383012=0.0383012=0.0383012=0.0383012=0.0383012=0.03829494=0.03829494=0.03829494=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454
RUN,MSEI,10,4,0.03936242=0.03936242=0.03936242=0.03936242=0.03936242=0.03936242=0.03936242=0.03936242=0.03880968=0.03880968=0.03880968=0.03880968=0.03880968=0.03880968=0.03880968=0.03880968=0.03880968=0.03880968=0.03880968=0.03880968=0.03880968=0.03880968=0.03880968=0.03880968=0.03865203=0.03865203=0.03865203=0.03865203=0.03865203=0.03860982=0.03855929=0.03855929=0.03855929=0.03854036=0.03851657=0.03837709=0.03837709=0.03837709=0.03837709=0.03836605=0.03836605=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03835875=0.03832456=0.03832456=0.03832456=0.03832456=0.03832456=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974=0.03829974
RUN,CHI,1,4,625.48385585=625.48385585=625.48385585=626.19390193=626.19390193=626.19390193=626.19390193=626.19390193=626.19390193=626.19390193=642.18201849=642.18201849=642.18201849=642.18201849=642.18201849=642.18201849=642.18201849=642.18201849=642.18201849=642.18201849=642.18201849=642.18201849=642.18201849=642.18201849=643.0174469=643.0174469=643.0174469=643.0174469=643.68354659=648.4001723=648.4001723=648.4001723=648.4001723=648.4001723=648.4001723=648.4001723=648.4001723=648.4001723=648.4001723=649.88473488=649.88473488=649.88473488=649.88473488=649.8853702=652.95226883=652.95226883=653.31803901=655.66503171=656.77124443=657.51827306=660.63146703=660.63146703=660.63146703=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
RUN,CHI,2,4,654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=654.12091846=658.06638832=658.06638832=658.06638832=658.06638832=658.06638832=658.06638832=658.06638832=658.06638832=658.23819871=658.23819871=658.23819871=658.23819871=658.23819871=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.35974336=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
RUN,CHI,3,4,622.51521429=622.51521429=622.51521429=622.51521429=625.51512203=625.51512203=625.51512203=625.51512203=625.51512203=628.3555609=628.3555609=628.3555609=628.3555609=628.3555609=628.3555609=628.3555609=628.3555609=631.15149487=631.15149487=631.15149487=631.15149487=631.15149487=631.61978151=631.61978151=631.61978151=632.04353846=632.04353846=632.54779633=632.54779633=632.54779633=632.62108983=634.89348223=635.41332563=637.82861758=637.82861758=639.85080457=644.21137716=647.509025=647.509025=647.509025=647.509025=650.14695147=653.12373762=659.61584115=660.83835726=660.83835726=660.83835726=660.83835726=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
RUN,CHI,4,4,621.0943238=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=625.89747477=625.89747477=625.89747477=625.89747477=625.89747477=626.33208188=632.25935937=632.25935937=639.1723571=639.85526398=651.55488783=651.55488783=651.55488783=651.55488783=651.55488783=651.55488783=651.55488783=651.55488783=651.55488783=651.55488783=651.55488783=651.55488783=654.80520111=654.80520111=657.89104158=658.77082477=658.77082477=659.5111513=659.5111513=659.5111513=659.5111513=659.57422246=660.07768948=660.07768948=660.07768948=660.07768948=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
RUN,CHI,5,4,622.65152427=624.9384744=624.9384744=624.9384744=624.9384744=624.9384744=625.31274558=625.31274558=625.89747477=625.89747477=625.89747477=625.89747477=625.89747477=625.89747477=625.89747477=626.20421946=626.20421946=626.20421946=626.20421946=626.20421946=626.20421946=629.36981979=629.36981979=629.36981979=631.32779305=631.32779305=631.32779305=631.32779305=631.32779305=633.05223325=636.55741606=636.55741606=636.55741606=636.55741606=636.55741606=636.55741606=637.06243406=637.13603281=637.13603281=637.13603281=637.78754683=637.78754683=637.78754683=637.78754683=637.78754683=637.78754683=637.78754683=637.86995391=637.86995391=637.86995391=637.86995391=637.86995391=653.70624927=654.8230782=658.41245246=659.04439439=660.53636289=660.53636289=660.53636289=660.53636289=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
RUN,CHI,6,4,621.0943238=621.0943238=621.94050366=623.66116457=638.82251649=638.82251649=638.82251649=638.82251649=638.82251649=638.82251649=638.82251649=638.82251649=638.82251649=638.82251649=643.87807037=649.64950437=649.64950437=649.64950437=652.25275798=652.25275798=652.25275798=652.25275798=652.25275798=652.25275798=656.10056263=656.10056263=656.10056263=656.10056263=657.1289521=657.1289521=657.1289521=657.1289521=659.34298311=659.34298311=659.34298311=659.34298311=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
RUN,CHI,7,4,621.0943238=621.0943238=624.9384744=624.9384744=624.9384744=624.9384744=624.9384744=624.9384744=624.9384744=624.9384744=625.87364805=632.4511114=653.88949348=653.88949348=653.88949348=653.88949348=653.88949348=653.88949348=653.88949348=653.88949348=653.88949348=653.88949348=655.96409878=655.96409878=655.96409878=655.96409878=655.96409878=656.65196582=656.65196582=656.65196582=656.65196582=656.65196582=656.65196582=657.92510429=657.92510429=657.92510429=657.92510429=657.92510429=657.92510429=657.92510429=660.30020074=660.30020074=660.30020074=660.83835726=660.83835726=660.83835726=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
