optimizer,obj,trial,n_clusters,fitness
SADE,RTS,2,3,0.90447715=0.92709521=0.94278693=0.94746647=0.94746647=0.94920029=0.94920029=0.94920029=0.94920029=0.94920029=0.94920029=0.94920029=0.94920029=0.94920029=0.94920029=0.94920029=0.94920029=0.94920029=0.95236185=0.95236185=0.95236185=0.95236185=0.95236185=0.95236185=0.95239576=0.95239576=0.95402628=0.95402628=0.95402628=0.95402628=0.95402628=0.95402628=0.95403308=0.95403308=0.95403308=0.95404327=0.9555847=0.95565614=0.95565614=0.95893426=0.95893426=0.95893426=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.96058599=0.96058599=0.96058599=0.96058599=0.96058599=0.96058599=0.96058599=0.96058599=0.96058599=0.96058599=0.96058599=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283
SADE,RTS,3,3,0.82228709=0.91039617=0.91039617=0.94435437=0.94435437=0.94435437=0.94435437=0.94435437=0.94915974=0.95403308=0.95403308=0.95403308=0.95403308=0.95403308=0.95403308=0.95403308=0.95403308=0.95403308=0.95403308=0.95565614=0.95565614=0.95565614=0.95565614=0.95565614=0.95565614=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222
SADE,RTS,4,3,0.9317392=0.9317392=0.9317392=0.9317392=0.95239745=0.95239745=0.95239745=0.95239745=0.95239745=0.95402628=0.95402628=0.95565614=0.95565614=0.95565614=0.95565614=0.95565614=0.95565614=0.95565614=0.95565614=0.95565614=0.95565614=0.95565614=0.95888988=0.95888988=0.95888988=0.95888988=0.95888988=0.95888988=0.95888988=0.95888988=0.95888988=0.95888988=0.95888988=0.95888988=0.95888988=0.95888988=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283
SADE,RTS,5,3,0.94436109=0.95566124=0.95566124=0.95566124=0.95566124=0.95566975=0.95566975=0.95566975=0.95566975=0.95566975=0.95566975=0.95566975=0.95566975=0.95566975=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496=0.96054496
SADE,RTS,6,3,0.90018955=0.92427175=0.92427175=0.94433083=0.94433083=0.94753732=0.94917326=0.94917326=0.94917326=0.94917326=0.94917326=0.94917326=0.94917326=0.94917326=0.94917326=0.94917326=0.94917326=0.94917326=0.94917326=0.9507781=0.95240254=0.95240254=0.95240254=0.95240254=0.95240254=0.95240254=0.95240254=0.95240254=0.95240254=0.95399232=0.95399232=0.95399232=0.95722056=0.95722056=0.95725464=0.95725464=0.95725464=0.95725464=0.95725464=0.95725464=0.95725464=0.95725464=0.95725464=0.95725464=0.95725464=0.95725464=0.95725464=0.95725464=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.96059283=0.96059283=0.96059283=0.96059283
SADE,RTS,7,3,0.86365984=0.86365984=0.86365984=0.86365984=0.87772138=0.87772138=0.93341353=0.93341353=0.9460018=0.9460018=0.9460018=0.9460018=0.9460018=0.9460018=0.9460018=0.9460018=0.9460018=0.9460018=0.95402289=0.95402289=0.95402289=0.95402289=0.95402289=0.95402289=0.95402289=0.95402289=0.95402289=0.95402289=0.95402289=0.95402289=0.95402289=0.95402289=0.95402289=0.95402289=0.95402289=0.95402289=0.95402289=0.95402289=0.95566124=0.95566124=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283
SADE,RTS,8,3,0.90448683=0.92717449=0.92717449=0.92717449=0.93183878=0.93183878=0.93183878=0.93183878=0.93183878=0.94755082=0.94755082=0.94755082=0.94755082=0.94755082=0.94755082=0.94755082=0.94755082=0.94755082=0.94755082=0.94916481=0.95239745=0.95239745=0.95566975=0.95566975=0.95566975=0.95566975=0.95566975=0.95566975=0.95566975=0.95566975=0.95566975=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894108=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283
SADE,RTS,9,3,0.91943741=0.91943741=0.91943741=0.94268119=0.94268119=0.94268119=0.94436109=0.94436109=0.94595633=0.94595633=0.95564083=0.95564083=0.95564083=0.95564083=0.95564083=0.95564083=0.95564083=0.95564083=0.95564083=0.95564083=0.95564083=0.95564083=0.95564083=0.95564083=0.95564083=0.95564083=0.95564083=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95729553=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95730234=0.95888988=0.95888988=0.96059283
SADE,RTS,10,3,0.87892801=0.87892801=0.87892801=0.93328054=0.95077471=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95560511=0.95729553=0.95729553=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95886941=0.95894108=0.95894108=0.95894108=0.95894108=0.96052445=0.96052445=0.96052445=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96224222=0.96224222
SADE,ARS,1,3,0.90190574=0.90190574=0.90190574=0.90190574=0.90190574=0.91261978=0.91261978=0.92200394=0.92200394=0.92993406=0.93179187=0.93179187=0.93179187=0.93179187=0.93179187=0.93370819=0.93370819=0.93370819=0.93370819=0.93370819=0.93370819=0.93370819=0.93556599=0.94895649=0.94895649=0.94895649=0.94895649=0.94895649=0.94895649=0.94895649=0.94895649=0.94895649=0.94895649=0.94895649=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95087761=0.95280899=0.95280899=0.95280899=0.95280899=0.95280899=0.95280899=0.95280899=0.95280899=0.95280899=0.95280899=0.95280899=0.95280899=0.95281396=0.95281396=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965
SADE,ARS,2,3,0.85334117=0.85334117=0.86215687=0.86215687=0.89261448=0.89261448=0.89261448=0.89261448=0.90208489=0.92991522=0.92991522=0.92991522=0.92991522=0.92991522=0.92991522=0.94130664=0.94130664=0.94130664=0.94130664=0.94130664=0.94130664=0.94130664=0.94130664=0.94309079=0.94309079=0.94309079=0.94309079=0.94309079=0.94896233=0.94896233=0.94896233=0.94896233=0.94896233=0.94896233=0.94896233=0.94896233=0.94896233=0.94896233=0.94896418=0.94896418=0.94896418=0.94896418=0.95088904=0.95088904=0.95088904=0.95088904=0.95088904=0.95088904=0.95088904=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95475219=0.95475219=0.95475219=0.95475219=0.95475219=0.95475219=0.95475219=0.95475219=0.95475219=0.95475219=0.95475219
SADE,ARS,3,3,0.94126957=0.94126957=0.94126957=0.94126957=0.94126957=0.94126957=0.94126957=0.94126957=0.94126957=0.94126957=0.94126957=0.94126957=0.94126957=0.94126957=0.94126957=0.94126957=0.94126957=0.94126957=0.94126957=0.94126957=0.94126957=0.94688345=0.94688345=0.94688345=0.94895649=0.94895649=0.94895649=0.94895649=0.94896418=0.94896418=0.94896418=0.94896418=0.94896418=0.94896418=0.94896418=0.94896418=0.94896418=0.94896418=0.94896418=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965
SADE,ARS,4,3,0.94319764=0.94319764=0.94319764=0.94319764=0.94319764=0.94319764=0.94319764=0.94319764=0.94319764=0.94319764=0.94319764=0.94319764=0.94319764=0.94319764=0.94319764=0.94319764=0.94319764=0.94319764=0.94319764=0.94319764=0.94898008=0.94898008=0.94898008=0.94898008=0.94898008=0.94898008=0.94898008=0.94898008=0.94898008=0.94898008=0.94898008=0.94898008=0.94898008=0.94898008=0.94898008=0.94898008=0.95089758=0.95089758=0.95089758=0.95089758=0.95089758=0.95089869=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95475383=0.95475383=0.95475383=0.95475383=0.95475383=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571
SADE,ARS,5,3,0.91861144=0.91861144=0.91861144=0.91861144=0.91861144=0.91861144=0.93370028=0.93370028=0.93370028=0.93370028=0.94700485=0.94700485=0.94700485=0.94700485=0.94700485=0.94700485=0.94700485=0.94700485=0.94700485=0.94700485=0.9489788=0.9489788=0.9489788=0.9489788=0.9489788=0.9489788=0.9489788=0.9489788=0.9489788=0.95088241=0.95088241=0.95088241=0.95088241=0.95088241=0.95088241=0.95088379=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965
SADE,ARS,6,3,0.81741921=0.90947893=0.90947893=0.90947893=0.90947893=0.90947893=0.90947893=0.91307203=0.918654=0.918654=0.918654=0.918654=0.918654=0.9411765=0.9411765=0.9411765=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474807=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.95475219=0.95475219=0.95475219=0.95475219=0.95475219=0.95475219=0.95475219=0.95475219=0.95475219=0.95475219=0.95475219=0.95667959
SADE,ARS,7,3,0.88284137=0.88284137=0.90558969=0.90558969=0.90558969=0.90558969=0.90558969=0.90558969=0.90558969=0.914946=0.914946=0.914946=0.914946=0.9224403=0.94511824=0.94511824=0.94511824=0.94511824=0.94511824=0.94511824=0.94511824=0.94511824=0.94511824=0.94511824=0.94511824=0.94511824=0.94511824=0.94511824=0.94703037=0.94703037=0.94703037=0.94703037=0.94703037=0.94703037=0.94703037=0.94703037=0.94703037=0.94703172=0.94703172=0.94703172=0.94703172=0.94703172=0.94703172=0.94703172=0.94703172=0.94703526=0.94703526=0.95088379=0.95088379=0.95088379=0.95088379=0.95088379=0.95088379=0.95088379=0.95088379=0.95088379=0.95088379=0.95088379=0.95088379=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.95281674=0.95282136=0.95282136=0.95282136=0.95282136=0.95282136=0.95282136=0.95282136=0.95282136=0.95282136=0.95282136=0.95282136=0.95282136=0.95282136=0.95282136=0.95282136=0.95282136=0.95282136=0.95282136=0.95282136=0.95282136=0.95282136
SADE,ARS,8,3,0.83613978=0.89056107=0.90743269=0.90743269=0.90743269=0.90743269=0.90743269=0.92800126=0.9318168=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064
SADE,ARS,9,3,0.80166357=0.8629453=0.88894467=0.88894467=0.93918539=0.93918539=0.93918539=0.93918539=0.93937826=0.93937826=0.93937826=0.93937826=0.93937826=0.93937826=0.93937826=0.94320058=0.94320058=0.94320058=0.94320058=0.94702931=0.95088241=0.95088241=0.95089869=0.95089869=0.95089869=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.9528122=0.95282514=0.95282514=0.95282514=0.95282514=0.95282514=0.95282514=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474097=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95475219=0.95475219
