optimizer,obj,trial,n_clusters,fitness
SADE,CHI,1,2,863.63521218=869.04935779=869.04935779=869.04935779=869.04935779=869.04935779=869.04935779=869.04935779=869.04935779=869.04935779=869.04935779=869.04935779=869.04935779=869.04935779=869.04935779=869.09075863=869.09075863=869.09075863=869.09075863=869.09075863=869.09075863=869.09075863=869.09075863=869.09075863=869.09075863=869.09075863=869.09075863=869.09075863=869.09075863=869.09075863=869.09075863=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
SADE,CHI,2,2,867.57207714=867.57207714=867.57207714=867.57207714=867.57207714=867.64784324=868.52736234=868.52736234=868.52736234=868.64986303=868.64986303=868.64986303=868.64986303=868.64986303=868.64986303=868.9831692=868.9831692=868.9831692=869.06244465=869.06244465=869.06244465=869.06244465=869.06244465=869.06244465=869.06244465=869.06244465=869.06244465=869.06244465=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
SADE,CHI,3,2,868.43014342=868.49134278=868.49134278=868.49134278=868.49134278=868.49134278=868.49134278=868.49134278=868.49134278=868.49134278=868.49134278=868.49134278=868.74809617=868.74809617=868.74809617=868.74809617=868.78934706=868.78934706=868.78934706=869.00918105=869.00918105=869.00918105=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
SADE,CHI,4,2,866.5814101=866.5814101=866.5814101=868.03536505=868.03536505=868.03536505=868.03536505=868.70857833=869.03066155=869.07162084=869.07162084=869.07162084=869.07162084=869.07162084=869.07162084=869.07162084=869.07162084=869.07162084=869.07162084=869.07162084=869.07162084=869.07162084=869.07162084=869.07162084=869.07162084=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08651029=869.08651029=869.08651029=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
SADE,CHI,5,2,866.66061776=869.06399683=869.06399683=869.06399683=869.06399683=869.06399683=869.06399683=869.06399683=869.06399683=869.06597296=869.06597296=869.06597296=869.06597296=869.06597296=869.06597296=869.06597296=869.06597296=869.06597296=869.06597296=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
SADE,CHI,6,2,866.59975073=866.9297831=866.9297831=868.72462891=868.72462891=868.83790864=868.83790864=868.83790864=868.83790864=868.83790864=868.83790864=868.83790864=869.03623445=869.05611667=869.05611667=869.05611667=869.05611667=869.05611667=869.05611667=869.05611667=869.05611667=869.05611667=869.05611667=869.05611667=869.05611667=869.05611667=869.07330782=869.07330782=869.07330782=869.08403989=869.08403989=869.08403989=869.08403989=869.08403989=869.08403989=869.08403989=869.08403989=869.08403989=869.08403989=869.08403989=869.08403989=869.08403989=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
SADE,CHI,7,2,868.93776332=868.93776332=868.93780652=868.93780652=868.93780652=868.93780652=868.93780652=868.93780652=869.03597254=869.03597254=869.06244465=869.06244465=869.06244465=869.06244465=869.06244465=869.0683754=869.0683754=869.07238524=869.07238524=869.07238524=869.07238524=869.08403989=869.08403989=869.08403989=869.08403989=869.08403989=869.08651029=869.08651029=869.08651029=869.08651029=869.08651029=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
SADE,CHI,8,2,866.31610083=866.31610083=866.31610083=867.54638038=868.16168106=869.06856513=869.06856513=869.06856513=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.08403989=869.08403989=869.08403989=869.08403989=869.08403989=869.08403989=869.08403989=869.08403989=869.08403989=869.08403989=869.08403989=869.08535613=869.08535613=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
SADE,CHI,9,2,865.75048624=868.81571681=868.81571681=868.81571681=868.81571681=868.81571681=868.81571681=868.81571681=868.81571681=868.82818004=868.97181267=868.97181267=868.97181267=868.97181267=868.97181267=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08651029=869.08651029=869.08651029=869.08651029=869.08651029=869.08651029=869.08651029=869.08651029=869.08651029=869.08651029=869.08651029=869.08651029=869.08651029=869.08651029=869.08651029=869.08987269=869.08987269=869.09915123=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
SADE,CHI,10,2,865.67733489=865.67733489=865.67733489=865.67733489=867.20906141=867.77008737=867.77008737=868.8427644=868.8427644=868.8427644=868.8427644=868.8427644=868.8427644=868.8427644=868.8427644=868.8427644=869.00051988=869.00918105=869.00918105=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07981626=869.07981626=869.07981626=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08987269=869.09915123=869.09915123=869.09915123=869.09915123=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
SADE,RTS,1,2,0.3750435=0.37697605=0.37697605=0.37697605=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847
SADE,RTS,2,2,0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242
SADE,RTS,3,2,0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847
SADE,RTS,4,2,0.37315828=0.37353156=0.37428375=0.3750435=0.3750435=0.3750435=0.3750435=0.3750435=0.3750435=0.37581082=0.37581082=0.37581082=0.37581082=0.37619733=0.37619733=0.37619733=0.37619733=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605
SADE,RTS,5,2,0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634
