optimizer,obj,trial,n_clusters,fitness
SADE,RTS,3,4,0.36952465=0.36952465=0.36952465=0.36952465=0.36952465=0.36952465=0.37711397=0.37711397=0.37711397=0.37711397=0.37711397=0.37711397=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.39750857=0.40357786=0.40357786=0.40357786=0.40357786=0.40357786=0.40357786=0.40357786=0.40357786=0.40357786=0.40357786=0.40357786=0.40426514=0.40426514=0.40426514=0.40426514=0.40426514=0.40426514=0.40572884=0.40572884=0.40572884=0.40572884=0.40572884=0.40572884=0.40572884=0.40572884=0.40572884=0.40572884=0.40572884=0.40572884=0.40572884=0.40572884=0.40572884=0.40572884=0.40572884=0.40572884=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868=0.40915868
SADE,RTS,4,4,0.34321769=0.34462205=0.35521227=0.36746796=0.36746796=0.36746796=0.38357456=0.38357456=0.38742145=0.38742145=0.38742145=0.38742145=0.38742145=0.38742145=0.38742145=0.38742145=0.39673405=0.39673405=0.39956246=0.40137048=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.40845866=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
SADE,RTS,5,4,0.37839973=0.37839973=0.37839973=0.37839973=0.37839973=0.37996261=0.37996261=0.38032143=0.38112372=0.38112372=0.38808528=0.38808528=0.38808528=0.38808528=0.38808528=0.39191074=0.39191074=0.39191074=0.39191074=0.39191074=0.3932632=0.39455592=0.39455592=0.39455592=0.39455592=0.39455592=0.39800973=0.39800973=0.39800973=0.39800973=0.39800973=0.39810373=0.39810373=0.39810373=0.39810373=0.39810373=0.39810373=0.39810373=0.39810373=0.39810373=0.39810373=0.40138622=0.40138622=0.40138622=0.40138622=0.40138622=0.40138622=0.40138622=0.40138622=0.40138622=0.40138622=0.40138622=0.40138622=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201=0.40644201
SADE,RTS,6,4,0.35709934=0.38214895=0.38214895=0.38214895=0.38214895=0.38214895=0.38214895=0.38214895=0.38214895=0.38214895=0.3888425=0.3888425=0.3888425=0.3888425=0.3888425=0.3888425=0.39887193=0.39887193=0.39887193=0.39887193=0.39887193=0.39887193=0.39887193=0.39887193=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41056083=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928=0.41282928
SADE,RTS,7,4,0.38155199=0.38155199=0.38155199=0.38155199=0.38155199=0.38155199=0.38155199=0.38155199=0.38155199=0.39987656=0.39987656=0.39987656=0.39987656=0.39987656=0.39987656=0.39987656=0.39987656=0.39987656=0.39987656=0.39987656=0.39987656=0.39987656=0.39987656=0.39987656=0.40446276=0.40446276=0.40446276=0.40446276=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.40617251=0.41059273=0.41059273=0.41059273=0.41059273=0.41059273=0.41059273=0.41059273=0.41059273=0.41059273=0.41587597=0.41587597=0.41587597=0.41587597=0.41587597=0.41587597=0.41587597=0.41587597=0.41587597=0.41587597=0.41587597=0.41587597=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
SADE,RTS,8,4,0.35774924=0.36482739=0.36482739=0.36482739=0.37741047=0.3917244=0.3917244=0.3917244=0.3917244=0.3917244=0.3917244=0.3917244=0.3917244=0.3917244=0.3917244=0.3917244=0.3917244=0.3917244=0.3917244=0.3917244=0.3917244=0.3917244=0.3917244=0.3917244=0.39223695=0.39223695=0.39223695=0.39223695=0.39824477=0.39824477=0.39824477=0.39824477=0.40039514=0.40039514=0.40039514=0.40296225=0.40296225=0.40296225=0.40296225=0.40296225=0.40296225=0.40296225=0.40296225=0.40296225=0.40296225=0.40296225=0.40296225=0.40677507=0.40677507=0.40677507=0.40869722=0.40869722=0.41101554=0.41101554=0.42279552=0.42279552=0.42279552=0.42279552=0.42279552=0.42279552=0.42279552=0.42279552=0.42279552=0.42279552=0.42279552=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
SADE,RTS,9,4,0.34780354=0.35009361=0.35009361=0.35802268=0.3652232=0.39957816=0.39957816=0.39957816=0.40056809=0.40056809=0.40056809=0.40056809=0.40056809=0.40056809=0.40074107=0.40074107=0.40074107=0.40074107=0.40074107=0.40209499=0.40209499=0.40209499=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036=0.40710036
SADE,RTS,10,4,0.36169888=0.36169888=0.36391715=0.36391715=0.36681622=0.36681622=0.36681622=0.36681622=0.36681622=0.36681622=0.37521634=0.37521634=0.37521634=0.37871202=0.37871202=0.37871202=0.38262383=0.38871882=0.38871882=0.38871882=0.39254=0.39254=0.39254=0.39254=0.39254=0.39254=0.39254=0.39254=0.39270324=0.39270324=0.39611661=0.39611661=0.39611661=0.39611661=0.39611661=0.39611661=0.39824477=0.40022224=0.40022224=0.40022224=0.40022224=0.40022224=0.40049733=0.40049733=0.40049733=0.40049733=0.40049733=0.40412289=0.40412289=0.40412289=0.40412289=0.40412289=0.40412289=0.40412289=0.40412289=0.40412289=0.40412289=0.40412289=0.40412289=0.40412289=0.40412289=0.40412289=0.40412289=0.40412289=0.40412289=0.40412289=0.41046514=0.41046514=0.41046514=0.41046514=0.41046514=0.41046514=0.41046514=0.41046514=0.41046514=0.41046514=0.41046514=0.41046514=0.41046514=0.41046514=0.41504886=0.41504886=0.41504886=0.41504886=0.41504886=0.41504886=0.41504886=0.41504886=0.41504886=0.41504886=0.41504886=0.41504886=0.41504886=0.41504886=0.41504886=0.41504886=0.41504886=0.41504886=0.41504886=0.41504886
SADE,ARS,1,4,0.129569=0.129569=0.129569=0.16429798=0.19400862=0.19400862=0.19400862=0.19580459=0.19580459=0.19580459=0.19580459=0.19580459=0.19580459=0.19580459=0.19580459=0.19580459=0.19580459=0.19580459=0.19580459=0.19580459=0.19580459=0.19580459=0.19580459=0.19580459=0.19580459=0.19580459=0.19580459=0.19631689=0.20095013=0.20095013=0.20095013=0.20269345=0.20269345=0.20269345=0.20746999=0.20746999=0.20746999=0.20746999=0.20746999=0.20746999=0.20746999=0.20746999=0.20746999=0.20746999=0.20746999=0.20746999=0.20746999=0.20746999=0.20746999=0.20746999=0.20746999=0.20746999=0.20746999=0.20746999=0.20746999=0.21214878=0.21214878=0.21214878=0.21214878=0.21299414=0.21299414=0.21299414=0.21299414=0.21299414=0.21299414=0.21299414=0.21299414=0.21299414=0.21299414=0.21299414=0.21299414=0.21299414=0.21299414=0.21299414=0.21299414=0.21299414=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189=0.22239189
SADE,ARS,2,4,0.17549033=0.17549033=0.17549033=0.17549033=0.17549033=0.17549033=0.17549033=0.17549033=0.18807554=0.18807554=0.18807554=0.18807554=0.18807554=0.18807554=0.18807554=0.18807554=0.18807554=0.18807554=0.18807554=0.18807554=0.18807554=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.21122757=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.22894426=0.23006756=0.23006756=0.23006756=0.23006756=0.23006756=0.23006756=0.23006756=0.23006756=0.23006756
SADE,ARS,3,4,0.13763988=0.14860567=0.16378734=0.16378734=0.16378734=0.17056727=0.17056727=0.17056727=0.17056727=0.18246994=0.18246994=0.18246994=0.18246994=0.18246994=0.1868425=0.1868425=0.1868425=0.19324934=0.19324934=0.19324934=0.19324934=0.19324934=0.19687897=0.19687897=0.19687897=0.19687897=0.19687897=0.19687897=0.19687897=0.19687897=0.19687897=0.21028357=0.21028357=0.21028357=0.21028357=0.21028357=0.21028357=0.21028357=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22070973=0.22561339=0.22561339=0.22561339=0.22561339
SADE,ARS,4,4,0.14200363=0.14200363=0.14200363=0.14200363=0.16908153=0.16908153=0.1787956=0.1787956=0.1787956=0.17943641=0.17943641=0.17943641=0.17943641=0.18331619=0.18331619=0.18902998=0.18902998=0.19035689=0.19035689=0.19035689=0.19035689=0.19035689=0.207642=0.207642=0.207642=0.207642=0.207642=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.21650389=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.22784648=0.23190908=0.23190908=0.23190908=0.23190908=0.23190908=0.23190908=0.23190908=0.23190908=0.23190908
SADE,ARS,5,4,0.13656508=0.13656508=0.15783169=0.15783169=0.15783169=0.15783169=0.17727115=0.17727115=0.17727115=0.17727115=0.17727115=0.17727115=0.17727115=0.19094885=0.19094885=0.19094885=0.19094885=0.19094885=0.19094885=0.19094885=0.19094885=0.19094885=0.19094885=0.19094885=0.19094885=0.19786045=0.19786045=0.19786045=0.19786045=0.19786045=0.19786045=0.19786045=0.19786045=0.19871804=0.19871804=0.19871804=0.19871804=0.19871804=0.19871804=0.19882069=0.19882069=0.19882069=0.19882069=0.19882069=0.19882069=0.19882069=0.19882069=0.19882069=0.19882069=0.19882069=0.19882069=0.19882069=0.19882069=0.19882069=0.19882069=0.19882069=0.19969859=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.20914381=0.21568615=0.23121675=0.23121675=0.23121675=0.23121675=0.23121675=0.23121675=0.23121675=0.23121675=0.23121675=0.23121675=0.23121675=0.23121675=0.23121675=0.23121675=0.23121675=0.23121675=0.23121675
SADE,ARS,6,4,0.15318185=0.15318185=0.15318185=0.15318185=0.15318185=0.15707552=0.16684982=0.16684982=0.18540348=0.18540348=0.18540348=0.18540348=0.19052027=0.19718699=0.19718699=0.19718699=0.19718699=0.19718699=0.19718699=0.19718699=0.19896628=0.19896628=0.19896628=0.19896628=0.19896628=0.19896628=0.19896628=0.19896628=0.19896628=0.19896628=0.19896628=0.19896628=0.19896628=0.19896628=0.19896628=0.19896628=0.19896628=0.19918218=0.19918218=0.19918218=0.19918218=0.19918218=0.19918218=0.19918218=0.19918218=0.19918218=0.19918218=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.20704736=0.21496268=0.21496268=0.21496268=0.21496268=0.21496268=0.21496268=0.21496268=0.21496268=0.21496268=0.21999108=0.21999108=0.21999108=0.21999108=0.21999108=0.21999108=0.21999108=0.21999108=0.21999108=0.21999108=0.21999108=0.21999108=0.21999108=0.21999108=0.21999108=0.21999108=0.21999108=0.21999108=0.21999108=0.21999108=0.21999108
SADE,ARS,7,4,0.15326306=0.15326306=0.19498975=0.19498975=0.19498975=0.19498975=0.19498975=0.19498975=0.19498975=0.19498975=0.19498975=0.19498975=0.19498975=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.19977583=0.222623=0.222623=0.222623=0.222623=0.222623=0.222623=0.222623=0.222623=0.222623=0.222623=0.222623=0.222623=0.222623=0.222623=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054=0.23044054
SADE,ARS,8,4,0.15148507=0.16986907=0.16986907=0.16986907=0.16986907=0.19899791=0.19899791=0.19899791=0.19899791=0.19899791=0.19899791=0.19899791=0.19899791=0.19899791=0.19899791=0.19899791=0.19899791=0.19899791=0.19899791=0.20715158=0.20715158=0.20778839=0.20778839=0.20778839=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22426141=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548=0.22903548
SADE,ARS,9,4,0.16328915=0.16328915=0.17136946=0.17136946=0.17136946=0.17136946=0.17136946=0.17136946=0.17136946=0.19613904=0.19613904=0.20386218=0.20386218=0.20386218=0.20386218=0.20386218=0.20386218=0.20386218=0.20561001=0.21010103=0.21010103=0.21010103=0.21010103=0.21010103=0.21010103=0.21460512=0.21460512=0.21460512=0.21460512=0.21460512=0.21460512=0.21460512=0.21460512=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22501179=0.22645395=0.22645395=0.22645395=0.22645395=0.22645395=0.22645395=0.22645395=0.22645395=0.22645395=0.22645395=0.22645395=0.22645395=0.22645395=0.22645395=0.2308277
